[rosmaster.main][INFO] 2018-06-14 14:05:28,812: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 14:05:28,812: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 14:05:45,866: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,877: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,889: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,896: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,907: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,918: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,928: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,938: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,948: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,957: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,974: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:45,986: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,002: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,015: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,026: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,035: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,051: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,062: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,073: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,084: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,101: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,117: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,143: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,156: +PUB [/robot/left_joint_position_controller/joints/left_w2_controller/state] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:46,197: +PUB [/rosout] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,211: +SERVICE [/baxter_sim_io/get_loggers] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,228: +SERVICE [/baxter_sim_io/set_logger_level] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,232: publisherUpdate[/rosout] -> http://localhost:42779/ ['http://localhost:34321/', 'http://localhost:40639/', 'http://localhost:37407/', 'http://localhost:38367/', 'http://localhost:46853/', 'http://localhost:44417/', 'http://localhost:35279/', 'http://localhost:40345/']
[rosmaster.master][INFO] 2018-06-14 14:05:46,234: publisherUpdate[/rosout] -> http://localhost:42779/ ['http://localhost:34321/', 'http://localhost:40639/', 'http://localhost:37407/', 'http://localhost:38367/', 'http://localhost:46853/', 'http://localhost:44417/', 'http://localhost:35279/', 'http://localhost:40345/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:05:46,251: +SUB [/robot/left_joint_position_controller/joints/left_w2_controller/command] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:46,335: +SUB [/clock] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,347: +PUB [/robot/navigators/left_navigator/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,361: +PUB [/robot/navigators/right_navigator/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,380: +PUB [/robot/navigators/torso_left_navigator/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,399: +PUB [/robot/navigators/torso_right_navigator/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,432: +PUB [/robot/digital_io/left_lower_cuff/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,457: +PUB [/robot/digital_io/right_lower_cuff/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,479: +PUB [/robot/digital_io/left_lower_button/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,498: +PUB [/robot/digital_io/right_lower_button/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,500: +PUB [/robot/digital_io/left_upper_button/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,502: +PUB [/robot/digital_io/right_upper_button/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,523: +PUB [/robot/digital_io/left_shoulder_button/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,530: +PUB [/robot/digital_io/right_shoulder_button/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,592: +SERVICE [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/set_parameters] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:46,597: +SUB [/robot/digital_io/left_inner_light/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,603: +PUB [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/parameter_descriptions] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:46,615: +PUB [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/parameter_updates] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:46,657: +SUB [/robot/digital_io/left_outer_light/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,666: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,683: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,696: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,706: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,713: +SUB [/robot/digital_io/right_inner_light/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,719: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,727: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,739: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,755: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,770: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,782: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,790: +SUB [/robot/digital_io/right_outer_light/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,799: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,812: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,827: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,845: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,857: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,873: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,882: +SUB [/robot/digital_io/torso_left_inner_light/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,890: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,907: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,921: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,940: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,951: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,965: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:46,974: +SUB [/robot/digital_io/torso_left_outer_light/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:46,984: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,003: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,019: +PUB [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/state] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,076: +SUB [/robot/digital_io/torso_right_inner_light/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:47,113: +SUB [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/command] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,161: +SUB [/robot/digital_io/torso_right_outer_light/state] /baxter_sim_io http://localhost:40345/
[rosmaster.master][INFO] 2018-06-14 14:05:47,329: +SERVICE [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/set_parameters] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,341: +PUB [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/parameter_descriptions] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,350: +PUB [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/parameter_updates] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,441: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,458: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,468: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,485: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,501: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,519: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,531: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,540: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,546: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,553: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,560: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,582: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,596: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,603: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,611: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,625: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,642: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,647: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,655: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,692: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,714: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,723: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,729: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,734: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,742: +PUB [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/state] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,775: +SUB [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/command] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,900: +SERVICE [/robot/right_joint_position_controller/joints/right_e0_controller/pid/set_parameters] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,906: +PUB [/robot/right_joint_position_controller/joints/right_e0_controller/pid/parameter_descriptions] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,909: +PUB [/robot/right_joint_position_controller/joints/right_e0_controller/pid/parameter_updates] /gazebo http://localhost:34321/
[rosmaster.master][INFO] 2018-06-14 14:05:47,931: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,935: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,938: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,942: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,944: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:05:47,951: +PARAM [/robot/right_joint_position_controller/joints/right_e0_controller/pid/antiwindup] by /gazebo
