[rosmaster.main][INFO] 2018-06-13 13:37:30,524: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-13 13:37:30,525: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-13 13:38:40,486: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,499: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,505: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,519: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,537: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,548: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,558: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,570: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,588: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,596: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,604: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,613: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,622: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,630: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,639: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,653: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,661: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,675: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,683: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,693: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,702: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,715: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,724: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,730: +PUB [/robot/left_joint_position_controller/joints/left_w0_controller/state] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:40,784: +SUB [/robot/left_joint_position_controller/joints/left_w0_controller/command] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:40,902: +SERVICE [/robot/left_joint_position_controller/joints/left_w1_controller/pid/set_parameters] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:40,911: +PUB [/robot/left_joint_position_controller/joints/left_w1_controller/pid/parameter_descriptions] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:40,921: +PUB [/robot/left_joint_position_controller/joints/left_w1_controller/pid/parameter_updates] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:40,976: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,981: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,987: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:40,994: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,002: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,009: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,016: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,023: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,031: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,041: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,050: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,055: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,062: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,069: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,076: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,082: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,091: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,098: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,104: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,110: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,120: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,126: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,133: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,141: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,153: +PUB [/robot/left_joint_position_controller/joints/left_w1_controller/state] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:41,195: +SUB [/robot/left_joint_position_controller/joints/left_w1_controller/command] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:41,352: +SERVICE [/robot/left_joint_position_controller/joints/left_w2_controller/pid/set_parameters] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:41,360: +PUB [/robot/left_joint_position_controller/joints/left_w2_controller/pid/parameter_descriptions] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:41,369: +PUB [/robot/left_joint_position_controller/joints/left_w2_controller/pid/parameter_updates] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:41,430: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,442: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,452: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,467: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,482: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,490: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,499: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,511: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,517: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,541: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,552: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,563: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,575: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,593: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,599: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,612: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,626: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,632: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,642: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,653: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,663: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,671: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,680: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,691: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:41,697: +PUB [/robot/left_joint_position_controller/joints/left_w2_controller/state] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:41,757: +SUB [/robot/left_joint_position_controller/joints/left_w2_controller/command] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:41,991: +SERVICE [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/set_parameters] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:41,999: +PUB [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/parameter_descriptions] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:42,009: +PUB [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/parameter_updates] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:42,081: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,092: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,101: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,114: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,124: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,137: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,150: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,160: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,171: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,183: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,195: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,202: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,213: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,221: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,228: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,240: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,248: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,258: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,267: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,278: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,286: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,299: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,308: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,316: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,328: +PUB [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/state] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:42,384: +SUB [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/command] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:42,465: +SERVICE [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/set_parameters] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:42,469: +PUB [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/parameter_descriptions] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:42,473: +PUB [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/parameter_updates] /gazebo http://localhost:39783/
[rosmaster.master][INFO] 2018-06-13 13:38:42,500: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,510: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,512: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,514: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-13 13:38:42,518: +PARAM [/robot/right_gripper_controller/joints/r_gripper_r_finger_controller/pid/i_clamp_max] by /gazebo
