[rosmaster.main][INFO] 2018-06-14 13:45:02,641: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 13:45:02,642: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 13:45:19,714: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/']
[rosmaster.master][INFO] 2018-06-14 13:45:19,716: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:45:19,717: +SERVICE [/gazebo_client/set_logger_level] /gazebo_client http://localhost:40583/
[rosmaster.master][INFO] 2018-06-14 13:45:19,827: +SERVICE [/robot/left_joint_position_controller/joints/left_s1_controller/pid/set_parameters] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:19,850: +PUB [/robot/left_joint_position_controller/joints/left_s1_controller/pid/parameter_descriptions] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:19,862: +PUB [/robot/left_joint_position_controller/joints/left_s1_controller/pid/parameter_updates] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:19,880: +SUB [/clock] /gazebo_client http://localhost:40583/
[rosmaster.master][INFO] 2018-06-14 13:45:20,019: +SUB [/robot/xdisplay] /gazebo_client http://localhost:40583/
[rosmaster.master][INFO] 2018-06-14 13:45:20,042: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,069: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,081: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,104: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,109: +PUB [/rosout] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:45:20,120: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,129: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:45:20,137: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/', 'http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:45:20,140: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/', 'http://localhost:39145/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:45:20,143: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,152: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:45:20,161: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,183: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,210: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,230: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,248: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,265: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,283: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,307: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,325: +SUB [/clock] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:45:20,328: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,357: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,377: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,394: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,416: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,431: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,446: +PUB [/tf] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:45:20,452: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,462: +PUB [/tf_static] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:45:20,477: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,510: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,532: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:20,543: publisherUpdate[/tf] -> http://localhost:35969/ ['http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:45:20,544: publisherUpdate[/tf] -> http://localhost:37135/ ['http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:45:20,547: publisherUpdate[/tf] -> http://localhost:45323/ ['http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:45:20,550: publisherUpdate[/tf] -> http://localhost:37135/ ['http://localhost:39145/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:45:20,551: publisherUpdate[/tf_static] -> http://localhost:37135/ ['http://localhost:34681/', 'http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:45:20,551: publisherUpdate[/tf] -> http://localhost:45323/ ['http://localhost:39145/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:45:20,553: publisherUpdate[/tf_static] -> http://localhost:45323/ ['http://localhost:34681/', 'http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:45:20,551: publisherUpdate[/tf] -> http://localhost:35969/ ['http://localhost:39145/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:45:20,557: publisherUpdate[/tf_static] -> http://localhost:35969/ ['http://localhost:34681/', 'http://localhost:39145/']
[rosmaster.master][INFO] 2018-06-14 13:45:20,568: publisherUpdate[/tf_static] -> http://localhost:37135/ ['http://localhost:34681/', 'http://localhost:39145/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:45:20,568: publisherUpdate[/tf_static] -> http://localhost:45323/ ['http://localhost:34681/', 'http://localhost:39145/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:45:20,570: publisherUpdate[/tf_static] -> http://localhost:35969/ ['http://localhost:34681/', 'http://localhost:39145/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:45:20,735: +SUB [/robot/xdisplay] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:20,829: +PUB [/robot/left_joint_position_controller/joints/left_s1_controller/state] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:20,834: +SUB [/robot/joint_states] /robot_state_publisher http://localhost:39145/
[rosmaster.master][INFO] 2018-06-14 13:45:20,925: +SUB [/robot/left_joint_position_controller/joints/left_s1_controller/command] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:21,271: +SERVICE [/robot/left_joint_position_controller/joints/left_w0_controller/pid/set_parameters] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:21,283: +PUB [/robot/left_joint_position_controller/joints/left_w0_controller/pid/parameter_descriptions] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:21,296: +PUB [/robot/left_joint_position_controller/joints/left_w0_controller/pid/parameter_updates] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:21,389: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,402: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,414: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,423: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,447: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,464: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,481: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,520: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,566: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,585: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,618: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,672: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,701: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,732: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,747: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,766: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,784: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,802: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,818: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,834: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,853: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,868: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,890: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,919: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:21,938: +PUB [/robot/left_joint_position_controller/joints/left_w0_controller/state] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:22,032: +SUB [/robot/left_joint_position_controller/joints/left_w0_controller/command] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:22,270: +SERVICE [/robot/left_joint_position_controller/joints/left_w1_controller/pid/set_parameters] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:22,285: +PUB [/robot/left_joint_position_controller/joints/left_w1_controller/pid/parameter_descriptions] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:22,298: +PUB [/robot/left_joint_position_controller/joints/left_w1_controller/pid/parameter_updates] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:22,407: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,431: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,447: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,465: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,476: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,494: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,514: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,535: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,548: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,562: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,575: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,589: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,618: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,642: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,654: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,669: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,684: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,695: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,708: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,723: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,734: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,763: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,786: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,801: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:45:22,826: +PUB [/robot/left_joint_position_controller/joints/left_w1_controller/state] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:22,914: +SUB [/robot/left_joint_position_controller/joints/left_w1_controller/command] /gazebo http://localhost:32879/
[rosmaster.master][INFO] 2018-06-14 13:45:23,132: +PUB [/rosout] /baxter_sim_io http://localhost:46155/
[rosmaster.master][INFO] 2018-06-14 13:45:23,147: publisherUpdate[/rosout] -> http://localhost:36791/ ['http://localhost:34681/', 'http://localhost:32879/', 'http://localhost:35969/', 'http://localhost:37135/', 'http://localhost:45323/', 'http://localhost:40583/', 'http://localhost:39145/', 'http://localhost:46155/']
[rosmaster.master][INFO] 2018-06-14 13:45:23,147: +SERVICE [/baxter_sim_io/get_loggers] /baxter_sim_io http://localhost:46155/
