[rosmaster.main][INFO] 2018-06-14 13:52:28,176: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 13:52:28,176: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 13:52:55,402: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,427: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,447: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,466: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,485: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,507: +PUB [/robot/right_joint_position_controller/joints/right_s0_controller/state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:55,573: +SUB [/robot/right_joint_position_controller/joints/right_s0_controller/command] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:55,720: +SERVICE [/robot/right_joint_position_controller/joints/right_s1_controller/pid/set_parameters] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:55,734: +PUB [/robot/right_joint_position_controller/joints/right_s1_controller/pid/parameter_descriptions] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:55,745: +PUB [/robot/right_joint_position_controller/joints/right_s1_controller/pid/parameter_updates] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:55,846: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,871: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,903: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,948: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,975: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:55,998: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,020: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,032: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,088: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,121: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,144: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,168: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,200: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,243: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,273: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,288: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,303: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,321: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,337: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,348: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,360: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,370: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,386: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,403: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,424: +PUB [/robot/right_joint_position_controller/joints/right_s1_controller/state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:56,519: +SUB [/robot/right_joint_position_controller/joints/right_s1_controller/command] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:56,701: +SERVICE [/robot/right_joint_position_controller/joints/right_w0_controller/pid/set_parameters] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:56,712: +PUB [/robot/right_joint_position_controller/joints/right_w0_controller/pid/parameter_descriptions] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:56,728: +PUB [/robot/right_joint_position_controller/joints/right_w0_controller/pid/parameter_updates] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:56,803: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,811: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,821: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,831: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,841: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,852: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,864: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,873: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,881: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,891: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,902: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,926: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,951: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,975: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:56,992: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,008: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,023: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,041: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,060: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,076: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,091: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,105: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,117: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,128: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,139: +PUB [/robot/right_joint_position_controller/joints/right_w0_controller/state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:57,211: +SUB [/robot/right_joint_position_controller/joints/right_w0_controller/command] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:57,431: +SERVICE [/robot/right_joint_position_controller/joints/right_w1_controller/pid/set_parameters] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:57,453: +PUB [/robot/right_joint_position_controller/joints/right_w1_controller/pid/parameter_descriptions] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:57,472: +PUB [/robot/right_joint_position_controller/joints/right_w1_controller/pid/parameter_updates] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:57,567: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,583: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,601: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,615: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,625: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,641: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,653: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,671: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,681: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,695: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,707: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,721: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,738: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,750: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,763: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,781: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,790: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,803: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,813: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,822: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,832: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,851: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,865: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,876: +PARAM [/robot/right_joint_position_controller/joints/right_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:57,893: +PUB [/robot/right_joint_position_controller/joints/right_w1_controller/state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:57,956: +SUB [/robot/right_joint_position_controller/joints/right_w1_controller/command] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:58,169: +SERVICE [/robot/right_joint_position_controller/joints/right_w2_controller/pid/set_parameters] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:58,187: +PUB [/robot/right_joint_position_controller/joints/right_w2_controller/pid/parameter_descriptions] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:58,204: +PUB [/robot/right_joint_position_controller/joints/right_w2_controller/pid/parameter_updates] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:58,381: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,403: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,435: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,477: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,507: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,526: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,553: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,574: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,603: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,630: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,644: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,658: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,673: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,683: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,703: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,714: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,734: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,764: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,777: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,788: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,803: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,818: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:58,827: +PARAM [/robot/right_joint_position_controller/joints/right_w2_controller/pid/i_clamp_max] by /gazebo
