[rosmaster.main][INFO] 2018-06-14 14:14:55,854: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 14:14:55,854: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 14:15:09,016: +PARAM [/robot/left_joint_position_controller/joints/left_s0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,028: +PARAM [/robot/left_joint_position_controller/joints/left_s0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,043: +PUB [/robot/left_joint_position_controller/joints/left_s0_controller/state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,102: +SUB [/robot/left_joint_position_controller/joints/left_s0_controller/command] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,258: +SERVICE [/robot/left_joint_position_controller/joints/left_s1_controller/pid/set_parameters] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,267: +PUB [/robot/left_joint_position_controller/joints/left_s1_controller/pid/parameter_descriptions] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,275: +PUB [/robot/left_joint_position_controller/joints/left_s1_controller/pid/parameter_updates] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,344: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,355: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,364: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,375: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,383: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,395: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,409: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,420: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,428: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,440: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,448: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,460: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,480: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,491: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,502: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,512: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,523: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,535: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,549: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,559: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,569: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,580: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,591: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,604: +PARAM [/robot/left_joint_position_controller/joints/left_s1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,613: +PUB [/robot/left_joint_position_controller/joints/left_s1_controller/state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,672: +SUB [/robot/left_joint_position_controller/joints/left_s1_controller/command] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,849: +SERVICE [/robot/left_joint_position_controller/joints/left_w0_controller/pid/set_parameters] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,863: +PUB [/robot/left_joint_position_controller/joints/left_w0_controller/pid/parameter_descriptions] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,875: +PUB [/robot/left_joint_position_controller/joints/left_w0_controller/pid/parameter_updates] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:09,945: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,953: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,967: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,976: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:09,991: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,001: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,012: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,020: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,034: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,049: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,058: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,068: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,084: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,096: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,107: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,121: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,136: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,147: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,159: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,173: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,184: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,193: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,202: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,213: +PARAM [/robot/left_joint_position_controller/joints/left_w0_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,226: +PUB [/robot/left_joint_position_controller/joints/left_w0_controller/state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:10,290: +SUB [/robot/left_joint_position_controller/joints/left_w0_controller/command] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:10,466: +SERVICE [/robot/left_joint_position_controller/joints/left_w1_controller/pid/set_parameters] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:10,478: +PUB [/robot/left_joint_position_controller/joints/left_w1_controller/pid/parameter_descriptions] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:10,490: +PUB [/robot/left_joint_position_controller/joints/left_w1_controller/pid/parameter_updates] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:10,552: +PUB [/rosout] /robot_state_publisher http://localhost:38431/
[rosmaster.master][INFO] 2018-06-14 14:15:10,563: publisherUpdate[/rosout] -> http://localhost:43617/ ['http://localhost:40415/', 'http://localhost:46575/', 'http://localhost:43457/', 'http://localhost:46553/', 'http://localhost:39181/', 'http://localhost:39763/', 'http://localhost:38431/']
[rosmaster.master][INFO] 2018-06-14 14:15:10,565: publisherUpdate[/rosout] -> http://localhost:43617/ ['http://localhost:40415/', 'http://localhost:46575/', 'http://localhost:43457/', 'http://localhost:46553/', 'http://localhost:39181/', 'http://localhost:39763/', 'http://localhost:38431/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:15:10,567: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://localhost:38431/
[rosmaster.master][INFO] 2018-06-14 14:15:10,581: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://localhost:38431/
[rosmaster.master][INFO] 2018-06-14 14:15:10,591: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,608: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,625: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,645: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,659: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,675: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,697: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,719: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,726: +SUB [/clock] /robot_state_publisher http://localhost:38431/
[rosmaster.master][INFO] 2018-06-14 14:15:10,735: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,753: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,771: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,783: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,793: +PUB [/tf] /robot_state_publisher http://localhost:38431/
[rosmaster.master][INFO] 2018-06-14 14:15:10,802: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,811: +PUB [/tf_static] /robot_state_publisher http://localhost:38431/
[rosmaster.master][INFO] 2018-06-14 14:15:10,820: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,834: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,844: publisherUpdate[/tf] -> http://localhost:43457/ ['http://localhost:38431/']
[rosmaster.master][INFO] 2018-06-14 14:15:10,845: publisherUpdate[/tf] -> http://localhost:43457/ ['http://localhost:38431/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:15:10,845: publisherUpdate[/tf] -> http://localhost:46553/ ['http://localhost:38431/']
[rosmaster.master][INFO] 2018-06-14 14:15:10,847: publisherUpdate[/tf] -> http://localhost:46553/ ['http://localhost:38431/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:15:10,847: publisherUpdate[/tf] -> http://localhost:39181/ ['http://localhost:38431/']
[rosmaster.master][INFO] 2018-06-14 14:15:10,848: publisherUpdate[/tf] -> http://localhost:39181/ ['http://localhost:38431/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:15:10,848: publisherUpdate[/tf_static] -> http://localhost:43457/ ['http://localhost:46575/', 'http://localhost:38431/']
[rosmaster.master][INFO] 2018-06-14 14:15:10,851: publisherUpdate[/tf_static] -> http://localhost:43457/ ['http://localhost:46575/', 'http://localhost:38431/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:15:10,851: publisherUpdate[/tf_static] -> http://localhost:46553/ ['http://localhost:46575/', 'http://localhost:38431/']
[rosmaster.master][INFO] 2018-06-14 14:15:10,853: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,854: publisherUpdate[/tf_static] -> http://localhost:46553/ ['http://localhost:46575/', 'http://localhost:38431/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:15:10,856: publisherUpdate[/tf_static] -> http://localhost:39181/ ['http://localhost:46575/', 'http://localhost:38431/']
[rosmaster.master][INFO] 2018-06-14 14:15:10,858: publisherUpdate[/tf_static] -> http://localhost:39181/ ['http://localhost:46575/', 'http://localhost:38431/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 14:15:10,872: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,894: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,913: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,927: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,945: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/d] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,968: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_min] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,980: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/i_clamp_max] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:10,996: +PARAM [/robot/left_joint_position_controller/joints/left_w1_controller/pid/antiwindup] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:11,008: +SUB [/robot/joint_states] /robot_state_publisher http://localhost:38431/
[rosmaster.master][INFO] 2018-06-14 14:15:11,022: +PUB [/robot/left_joint_position_controller/joints/left_w1_controller/state] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:11,091: +SUB [/robot/left_joint_position_controller/joints/left_w1_controller/command] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:11,264: +SERVICE [/robot/left_joint_position_controller/joints/left_w2_controller/pid/set_parameters] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:11,273: +PUB [/robot/left_joint_position_controller/joints/left_w2_controller/pid/parameter_descriptions] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:11,282: +PUB [/robot/left_joint_position_controller/joints/left_w2_controller/pid/parameter_updates] /gazebo http://localhost:40415/
[rosmaster.master][INFO] 2018-06-14 14:15:11,333: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:11,341: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /gazebo
[rosmaster.master][INFO] 2018-06-14 14:15:11,351: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /gazebo
